TIMESTAMP;LAST HITBTC;AMOUNT HITBTC;LAST BINANCE;AMOUNT BINANCE;LAST BIBOX;AMOUNT BIBOX
2019-4-1 09:01:28;4142,09;0;4141,62000000;0,024;4142,1399;0
2019-4-1 09:01:28;4142,30;0,32865;4142,64000000;0,002744;4142,1399;0
2019-4-1 09:01:28;4142,30;0;4142,64000000;0;4142,1399;0
2019-4-1 09:01:29;4142,30;0;4142,64000000;0;4142,13;1,1505
2019-4-1 09:01:29;4142,30;0;4142,65000000;0,004808;4142,13;0
2019-4-1 09:01:29;4142,30;0;4142,65000000;0;4142,13;0
2019-4-1 09:01:30;4142,30;0;4142,65000000;0;4142,13;0
2019-4-1 09:01:30;4142,30;0;4142,65000000;0;4142,13;0
2019-4-1 09:01:30;4142,30;0;4142,65000000;0;4142,13;0
2019-4-1 09:01:30;4142,30;0;4142,65000000;0;4142,205;0,4617
2019-4-1 09:01:31;4142,30;0;4142,05000000;0,003687;4142,205;0,4860953
2019-4-1 09:01:31;4142,30;0;4142,05000000;0;4142,205;0
2019-4-1 09:01:31;4142,30;0;4142,05000000;0,008579;4142,205;0
2019-4-1 09:01:32;4142,30;0;4142,05000000;0;4142,205;0
2019-4-1 09:01:32;4142,30;0;4142,05000000;0;4142,205;0
2019-4-1 09:01:32;4142,30;0;4142,63000000;0,015026;4142,205;0
2019-4-1 09:01:33;4142,30;0;4142,05000000;0,004247;4142,205;0
2019-4-1 09:01:33;4142,30;0;4142,05000000;0;4142,205;0
2019-4-1 09:01:33;4142,30;0;4142,05000000;0;4142,205;0
2019-4-1 09:01:34;4142,30;0;4142,05000000;0;4142,205;0
2019-4-1 09:01:34;4142,30;0;4142,63000000;0,060332;4142,205;0
2019-4-1 09:01:34;4142,30;0;4142,63000000;0;4142,205;0
2019-4-1 09:01:34;4142,30;0;4142,63000000;0;4142,205;0
2019-4-1 09:01:35;4142,30;0;4142,63000000;0;4142,205;0
2019-4-1 09:01:35;4142,30;0;4142,63000000;0;4142,205;0
2019-4-1 09:01:35;4142,30;0;4142,63000000;0;4142,205;0
2019-4-1 09:01:36;4142,30;0;4142,09000000;0,00371;4142,365;1,2652
2019-4-1 09:01:36;4142,30;0;4142,09000000;0,021712;4142,365;0
2019-4-1 09:01:36;4142,30;0;4142,62000000;0,002826;4142;0,6438
2019-4-1 09:01:37;4142,30;0;4142,62000000;0;4141,9327;0,82537884
2019-4-1 09:01:37;4142,30;0;4142,62000000;0;4141,9327;0
2019-4-1 09:01:37;4142,30;0;4142,62000000;0;4141,9327;0
2019-4-1 09:01:37;4142,30;0;4142,62000000;0;4141,9327;0
2019-4-1 09:01:38;4142,30;0;4142,09000000;0,240202;4142,235;0,7385868800000001
2019-4-1 09:01:38;4142,30;0;4142,10000000;0,020663;4142,235;0
2019-4-1 09:01:38;4142,30;0;4142,10000000;0;4142,235;0
2019-4-1 09:01:39;4142,30;0;4142,10000000;0,003129;4142,235;0
2019-4-1 09:01:39;4142,30;0;4142,10000000;0;4142,235;0
2019-4-1 09:01:39;4142,30;0;4142,10000000;0;4142,1749;0,00046067000000000005
2019-4-1 09:01:40;4142,30;0;4142,63000000;0,002492;4142,1749;0
2019-4-1 09:01:40;4142,30;0;4142,63000000;0;4142,1749;0
2019-4-1 09:01:40;4142,30;0;4142,63000000;0;4142,08;0,1949
2019-4-1 09:01:40;4142,30;0;4142,63000000;0;4142,08;0
2019-4-1 09:01:41;4142,30;0;4142,63000000;0;4142,08;0
2019-4-1 09:01:41;4142,30;0;4142,63000000;0;4142,1273;1,29449454
2019-4-1 09:01:41;4142,30;0;4142,11000000;0,015255;4142,1273;0
2019-4-1 09:01:42;4142,30;0;4142,11000000;0,003129;4142,1748;1,1593
2019-4-1 09:01:42;4142,30;0;4142,11000000;0;4142,1748;0
2019-4-1 09:01:42;4142,30;0;4142,11000000;0,021696;4142,1748;0
2019-4-1 09:01:43;4142,30;0;4142,11000000;0;4142,1748;0
2019-4-1 09:01:43;4142,30;0;4142,11000000;0;4142,1748;0
2019-4-1 09:01:43;4142,30;0;4142,11000000;0;4142,1748;0
2019-4-1 09:01:44;4142,30;0;4142,09000000;0,170107;4142,1748;0
2019-4-1 09:01:44;4142,30;0;4142,09000000;0;4142,1748;0
2019-4-1 09:01:44;4142,30;0;4142,09000000;0;4142,1748;0
2019-4-1 09:01:44;4142,30;0;4142,09000000;0;4142,1748;0
2019-4-1 09:01:45;4142,30;0;4142,09000000;0;4142,1748;0
2019-4-1 09:01:45;4142,30;0;4142,09000000;0;4142,1748;0
2019-4-1 09:01:45;4142,30;0;4142,09000000;0;4142,1748;0
2019-4-1 09:01:46;4142,30;0;4142,09000000;0,036264;4142,1748;0
2019-4-1 09:01:46;4142,30;0;4142,09000000;0;4142,1748;0
2019-4-1 09:01:46;4142,30;0;4142,64000000;0,091915;4142,86;1,6299000000000001
2019-4-1 09:01:47;4142,30;0;4142,64000000;0,002672;4142,64;0,1767
2019-4-1 09:01:47;4142,30;0;4142,64000000;0;4142,86;1,0745541
2019-4-1 09:01:47;4142,30;0;4142,64000000;0;4142,86;0
2019-4-1 09:01:47;4142,31;0,00964;4142,64000000;0;4142,86;0
2019-4-1 09:01:48;4142,31;0;4142,64000000;0;4142,86;0
2019-4-1 09:01:48;4142,31;0;4141,74000000;5,808603;4142,86;0
2019-4-1 09:01:48;4142,31;0,00085;4141,74000000;0,745419;4142,615;0,7915055
2019-4-1 09:01:49;4142,31;0;4141,74000000;0,028953;4142,615;0
2019-4-1 09:01:49;4142,31;0,01964;4141,74000000;0,056987;4142,615;0
2019-4-1 09:01:49;4142,31;0;4141,74000000;0;4142,615;0
2019-4-1 09:01:50;4142,31;0;4141,74000000;0,033100000000000004;4142,615;0
2019-4-1 09:01:50;4142,31;0;4141,74000000;0,01697;4142,485;1,24756278
2019-4-1 09:01:50;4142,31;0;4141,74000000;0;4142,485;0
2019-4-1 09:01:50;4142,31;0;4141,63000000;0,203971;4142,485;0
2019-4-1 09:01:51;4142,31;0;4141,63000000;0;4142,485;0,1721
2019-4-1 09:01:51;4142,31;0;4141,63000000;0;4142,485;0
2019-4-1 09:01:51;4142,31;0;4141,63000000;0;4142,485;0
2019-4-1 09:01:52;4142,31;0;4141,63000000;0;4142,09;1,4185999999999999
2019-4-1 09:01:52;4142,37;0,24986000000000003;4141,63000000;0;4142,09;0
2019-4-1 09:01:52;4142,55;0,02;4142,63000000;0,047119;4142,09;0
2019-4-1 09:01:53;4142,55;0;4142,73000000;0,10125200000000001;4142,09;0
2019-4-1 09:01:53;4142,55;0;4142,73000000;0;4142,09;0
2019-4-1 09:01:53;4142,55;0;4141,72000000;0,025959;4142,09;0
2019-4-1 09:01:54;4142,55;0;4143,08000000;0,482826;4142,09;0
2019-4-1 09:01:54;4142,55;0;4143,08000000;0;4142,09;0
2019-4-1 09:01:54;4142,55;0;4143,08000000;0;4142,09;0
2019-4-1 09:01:54;4142,55;0;4142,28000000;0,16688;4142,09;0
2019-4-1 09:01:55;4142,55;0;4142,28000000;0,0482;4142,48;1,49363088
2019-4-1 09:01:55;4142,55;0;4143,39000000;0,548142;4142,48;0
2019-4-1 09:01:55;4142,55;0;4143,39000000;0,2;4142,48;0
2019-4-1 09:01:56;4142,70;0,010169999999999985;4142,31000000;0,034672;4142,48;0
2019-4-1 09:01:56;4142,70;0;4142,31000000;0;4142,48;0
2019-4-1 09:01:56;4142,70;0;4142,31000000;0;4142,48;0
2019-4-1 09:01:57;4142,70;0;4142,31000000;0;4142,48;0
2019-4-1 09:01:57;4142,70;0;4142,80000000;0,204293;4142,48;0
2019-4-1 09:01:57;4142,70;0;4142,35000000;0,010207;4142,48;0
2019-4-1 09:01:57;4142,70;0;4142,35000000;0;4142,3322;1,6920402399999999
2019-4-1 09:01:58;4142,70;0;4142,35000000;0;4142,855;1,3076
2019-4-1 09:01:58;4142,70;0;4142,35000000;0;4142,855;0
2019-4-1 09:01:58;4142,70;0;4142,35000000;0,023464;4142,855;0
2019-4-1 09:01:59;4142,70;0;4142,35000000;0;4142,855;0
2019-4-1 09:01:59;4142,70;0;4143,37000000;0,1;4142,855;0
2019-4-1 09:01:59;4142,70;0;4143,37000000;0;4142,855;0
2019-4-1 09:02:00;4142,70;0;4143,37000000;0;4142,855;0
2019-4-1 09:02:00;4143,07;1,7316000000000014;4143,37000000;0;4142,855;0
2019-4-1 09:02:00;4143,07;0;4142,37000000;0,154433;4142,855;0
2019-4-1 09:02:00;4143,07;0;4143,38000000;0,2;4142,855;0
2019-4-1 09:02:01;4142,80;0,00001;4143,39000000;0,002696;4142,855;0
2019-4-1 09:02:01;4142,80;0;4143,39000000;0;4142,855;0
2019-4-1 09:02:01;4142,80;0;4142,73000000;0,073485;4142,855;0
2019-4-1 09:02:02;4142,80;0;4142,73000000;0;4142,855;0
2019-4-1 09:02:02;4142,80;0;4142,73000000;0;4142,855;0
2019-4-1 09:02:02;4142,80;0;4142,35000000;0,054182;4142,855;0
2019-4-1 09:02:03;4142,80;0;4142,35000000;0;4142,855;0
2019-4-1 09:02:03;4142,80;0;4142,73000000;0,092521;4142,855;0
2019-4-1 09:02:03;4142,80;0;4142,73000000;0;4142,855;0
2019-4-1 09:02:04;4142,80;0;4142,73000000;0;4142,855;0
2019-4-1 09:02:04;4142,80;0;4142,34000000;0,2515;4142,855;0
2019-4-1 09:02:04;4142,80;0;4142,34000000;0;4142,4118;1,4635
2019-4-1 09:02:04;4142,80;0;4143,38000000;0,132233;4142,4118;0
2019-4-1 09:02:05;4142,80;0;4143,38000000;0;4142,4118;0
2019-4-1 09:02:05;4142,80;0;4143,38000000;0;4142,4118;0
2019-4-1 09:02:05;4142,80;0;4143,38000000;0,2;4142,4118;0
2019-4-1 09:02:06;4143,06;0,00003;4143,39000000;0,449734;4142,4118;0
2019-4-1 09:02:06;4143,06;0;4143,39000000;0;4142,5705;2,1916262900000003
2019-4-1 09:02:06;4143,06;0;4143,39000000;0;4142,5705;0
2019-4-1 09:02:07;4143,06;0;4143,39000000;0;4142,5705;0
2019-4-1 09:02:07;4143,06;0;4143,39000000;0;4142,5705;0
2019-4-1 09:02:07;4143,06;0;4143,39000000;0;4142,5705;0
2019-4-1 09:02:07;4143,06;0;4143,39000000;0;4142,5705;0
2019-4-1 09:02:08;4143,06;0;4143,39000000;0;4142,5705;0
2019-4-1 09:02:08;4143,06;0;4142,33000000;0,102478;4142,5705;0
2019-4-1 09:02:08;4143,06;0;4142,33000000;0,051264;4142,5705;0
2019-4-1 09:02:09;4143,06;0;4142,32000000;0,2515;4142,5705;0
2019-4-1 09:02:09;4143,06;0;4142,32000000;0,002872;4142,5705;0
2019-4-1 09:02:09;4143,06;0;4142,32000000;0;4142,5705;0
2019-4-1 09:02:10;4143,06;0;4142,32000000;0;4142,5705;0
2019-4-1 09:02:10;4143,06;0;4143,60000000;5,154997;4142,73;1,5377999999999998
2019-4-1 09:02:10;4143,06;0;4143,60000000;0,036135;4142,73;0
2019-4-1 09:02:11;4143,06;0;4143,60000000;5,3571539999999995;4142,73;0
2019-4-1 09:02:11;4143,06;0;4143,60000000;0,029006;4142,5709;0,4254379
2019-4-1 09:02:11;4143,06;0;4143,60000000;0;4142,5709;0
2019-4-1 09:02:11;4143,06;0;4143,60000000;0;4143,37;0,2814
2019-4-1 09:02:12;4143,06;0;4143,60000000;0;4143,37;0
2019-4-1 09:02:12;4143,10;0,00011;4143,60000000;1,05874;4143,37;0
2019-4-1 09:02:12;4143,10;0;4143,60000000;0;4143,37;0
2019-4-1 09:02:13;4143,10;0;4143,60000000;0;4143,37;0
2019-4-1 09:02:13;4143,10;0;4143,60000000;1;4143,37;0
2019-4-1 09:02:13;4143,10;0;4143,60000000;0,036136;4143,37;0
2019-4-1 09:02:14;4143,10;0;4143,60000000;0;4143,0028;0,86897431
2019-4-1 09:02:14;4143,10;0;4143,60000000;0;4143,0028;0
2019-4-1 09:02:14;4143,10;0;4143,60000000;0;4143,0127;0,9888546199999999
2019-4-1 09:02:14;4143,10;0;4143,60000000;1;4143,0127;0
2019-4-1 09:02:15;4143,10;0;4143,60000000;0;4143,0127;0
2019-4-1 09:02:15;4143,10;0;4143,60000000;1,02937;4143,0127;0
2019-4-1 09:02:15;4143,10;0;4143,73000000;0,22937;4143,0127;0
2019-4-1 09:02:16;4143,10;0;4143,60000000;0,010366;4143,38;0,2814
2019-4-1 09:02:16;4143,10;0;4143,60000000;1,0098;4143,38;0
2019-4-1 09:02:16;4143,10;0;4143,60000000;0,031684;4143,38;0
2019-4-1 09:02:17;4143,10;0;4143,60000000;0;4143,6;1,0034
2019-4-1 09:02:17;4143,10;0;4143,60000000;0,025591;4143,6;0
2019-4-1 09:02:17;4143,10;0;4143,60000000;0,0147;4143,6;0
2019-4-1 09:02:17;4143,10;0;4143,71000000;0,012638;4143,62;0,35119999999999996
2019-4-1 09:02:18;4143,10;0;4143,60000000;0,268223;4143,62;0
2019-4-1 09:02:18;4143,10;0;4143,60000000;0,054960999999999996;4143,62;0
2019-4-1 09:02:18;4143,10;0;4143,60000000;0,0147;4143,62;0
2019-4-1 09:02:19;4143,10;0;4143,60000000;0,0098;4143,62;0
2019-4-1 09:02:19;4143,10;0;4143,60000000;0,031676;4143,62;0
2019-4-1 09:02:19;4143,10;0;4143,60000000;0,15994400000000003;4143,62;0
2019-4-1 09:02:20;4143,10;0;4142,35000000;0,8838450000000001;4143,62;0
2019-4-1 09:02:20;4143,10;0;4142,35000000;0;4143,62;0
2019-4-1 09:02:20;4143,10;0;4142,59000000;0,212995;4143,62;0
2019-4-1 09:02:20;4143,10;0;4142,35000000;0,029239;4143,62;0
2019-4-1 09:02:21;4143,10;0;4142,35000000;0,225585;4143,62;0
2019-4-1 09:02:21;4143,10;0;4142,35000000;0,0147;4143,62;0
2019-4-1 09:02:21;4143,10;0;4142,35000000;0;4143,62;0
2019-4-1 09:02:22;4143,10;0;4143,17000000;0,021554;4143,62;0
2019-4-1 09:02:22;4143,10;0;4143,17000000;0;4143,62;0
2019-4-1 09:02:22;4143,10;0;4143,17000000;0;4142,76;1,03
2019-4-1 09:02:23;4143,10;0;4142,35000000;0,013532;4142,76;0
2019-4-1 09:02:23;4143,10;0;4142,35000000;0;4142,76;0
2019-4-1 09:02:23;4143,10;0;4142,35000000;0;4142,76;0
2019-4-1 09:02:24;4143,10;0;4143,16000000;0,166026;4142,76;0
2019-4-1 09:02:24;4143,10;0;4143,17000000;0,367464;4142,76;0
2019-4-1 09:02:24;4143,10;0;4143,17000000;0;4142,76;0
2019-4-1 09:02:24;4143,10;0;4143,17000000;0;4142,76;0
2019-4-1 09:02:25;4143,10;0;4143,17000000;0;4142,76;0
2019-4-1 09:02:25;4143,10;0;4143,17000000;0,00539;4142,76;2,26635527
2019-4-1 09:02:25;4143,10;0;4143,17000000;0;4142,76;0
2019-4-1 09:02:26;4143,10;0;4142,59000000;0,46165900000000004;4142,76;0
2019-4-1 09:02:26;4143,10;0;4142,59000000;0,018142;4142,76;0
2019-4-1 09:02:26;4143,10;0;4143,15000000;0,056132;4142,76;1,99765473
2019-4-1 09:02:27;4143,10;0;4143,15000000;0;4142,76;0
2019-4-1 09:02:27;4143,10;0;4143,15000000;0;4142,76;0
2019-4-1 09:02:27;4143,10;0;4143,15000000;0;4142,965;0,1803
2019-4-1 09:02:27;4143,10;0;4143,15000000;0;4142,965;0
2019-4-1 09:02:28;4143,10;0;4143,15000000;0;4142,965;0
2019-4-1 09:02:28;4143,10;0;4143,15000000;0;4142,965;0
2019-4-1 09:02:28;4143,10;0;4143,15000000;0,021;4142,76;0,48950223000000004
2019-4-1 09:02:29;4143,10;0;4143,15000000;0;4142,76;1,1854
2019-4-1 09:02:29;4143,10;0;4143,15000000;0;4142,76;0
2019-4-1 09:02:29;4143,10;0;4143,15000000;0;4142,76;0
2019-4-1 09:02:30;4143,10;0;4143,15000000;0;4142,76;0
2019-4-1 09:02:30;4143,10;0;4143,15000000;0;4142,76;0,38643455
2019-4-1 09:02:30;4143,10;0;4143,15000000;0;4142,76;0
2019-4-1 09:02:30;4143,10;0;4143,63000000;0,292458;4142,76;0
2019-4-1 09:02:31;4143,10;0;4143,63000000;0;4142,76;0
2019-4-1 09:02:31;4143,10;0;4143,63000000;0;4142,76;0
2019-4-1 09:02:31;4143,10;0;4143,63000000;0;4142,76;0
2019-4-1 09:02:32;4143,10;0;4143,63000000;0;4142,76;0
2019-4-1 09:02:32;4143,10;0;4143,63000000;0;4142,76;0
2019-4-1 09:02:32;4143,10;0;4143,63000000;0;4142,76;0
2019-4-1 09:02:33;4143,10;0;4143,63000000;0;4142,76;0
2019-4-1 09:02:33;4143,10;0;4142,60000000;0,266479;4142,76;0
2019-4-1 09:02:33;4143,10;0;4142,60000000;0;4142,76;0
2019-4-1 09:02:34;4143,10;0;4142,60000000;0;4142,76;0
2019-4-1 09:02:34;4143,10;0;4143,60000000;0,002901;4142,76;0
2019-4-1 09:02:34;4143,10;0;4143,60000000;0;4142,95;0,0289
2019-4-1 09:02:34;4143,10;0;4143,60000000;0;4142,95;0
2019-4-1 09:02:35;4143,10;0;4143,60000000;0;4143,095;1,0968
2019-4-1 09:02:35;4143,10;0;4143,60000000;0;4143,01;2,0994099999999998
2019-4-1 09:02:35;4143,10;0;4143,60000000;0;4143,01;0
2019-4-1 09:02:36;4143,10;0;4142,59000000;0,24547400000000003;4143,01;0
2019-4-1 09:02:36;4143,10;0;4142,59000000;0;4143,01;0
2019-4-1 09:02:36;4143,10;0;4142,59000000;0;4143,0225;1,13349599
2019-4-1 09:02:37;4143,10;0;4142,59000000;0;4143,0225;0
2019-4-1 09:02:37;4143,10;0;4142,59000000;0,024618;4143,0225;0
2019-4-1 09:02:37;4143,10;0;4142,59000000;0;4142,9292;0,39242850999999995
2019-4-1 09:02:37;4143,10;0;4142,59000000;0,023156000000000003;4142,9292;0
2019-4-1 09:02:38;4143,10;0;4142,59000000;0,32512;4143,0862;0,8656592799999999
2019-4-1 09:02:38;4143,10;0;4142,59000000;0;4143,0862;0
2019-4-1 09:02:38;4143,10;0;4142,59000000;0;4143,0862;0
2019-4-1 09:02:39;4143,10;0;4142,59000000;0;4142,9272;0,21379859
2019-4-1 09:02:39;4143,10;0;4142,59000000;2,041037;4142,9272;0
2019-4-1 09:02:39;4143,10;0;4142,59000000;0,020085;4142,9272;0
2019-4-1 09:02:40;4143,10;0;4142,59000000;0;4142,9272;0
2019-4-1 09:02:40;4143,10;0;4142,59000000;0;4142,9272;0,57713131
2019-4-1 09:02:40;4143,10;0;4142,59000000;0,005849;4142,9272;0
2019-4-1 09:02:40;4143,10;0;4143,60000000;0,2;4142,9272;0
2019-4-1 09:02:41;4143,10;0;4142,59000000;0,012009;4142,9272;0
2019-4-1 09:02:41;4143,10;0;4142,59000000;0;4143,095;1,4753
2019-4-1 09:02:41;4143,10;0;4142,59000000;0;4143,095;0
2019-4-1 09:02:42;4143,10;0;4142,59000000;0;4143,095;0
2019-4-1 09:02:42;4143,10;0;4142,59000000;0;4143,095;0
2019-4-1 09:02:42;4143,38;1,3784300000000003;4142,59000000;0,019144;4142,7586;1,1431655
2019-4-1 09:02:43;4143,38;0;4143,60000000;0,497491;4142,7586;0
2019-4-1 09:02:43;4143,38;0;4143,60000000;0,002799;4142,7586;0
2019-4-1 09:02:43;4143,38;0;4141,67000000;1,7695759999999998;4142,7586;0
2019-4-1 09:02:44;4143,38;0;4141,68000000;0,036157;4142,7586;0
2019-4-1 09:02:44;4143,38;0;4141,68000000;0;4142,7586;0
2019-4-1 09:02:44;4143,38;0;4141,68000000;0;4142,7586;0
2019-4-1 09:02:44;4143,10;0,00006;4141,68000000;0;4142,7586;0
2019-4-1 09:02:45;4143,10;0;4141,68000000;0;4142,7586;0
2019-4-1 09:02:45;4143,10;0;4141,68000000;0;4142,7586;0
2019-4-1 09:02:45;4143,09;10,56881;4141,68000000;0;4142,7586;0
2019-4-1 09:02:46;4143,09;0;4142,59000000;0,6;4142,87;0,7023496499999999
2019-4-1 09:02:46;4143,09;0;4142,59000000;0,201205;4142,87;0
2019-4-1 09:02:46;4143,09;0;4142,59000000;0,27465;4142,87;0
2019-4-1 09:02:47;4143,09;0;4142,59000000;0;4142,87;0
2019-4-1 09:02:47;4143,09;0;4142,59000000;0,360574;4143,01;2,47966287
2019-4-1 09:02:47;4142,94;0,00009;4142,59000000;0;4143,01;0
2019-4-1 09:02:47;4142,94;0;4142,59000000;0,360574;4143,01;0
2019-4-1 09:02:48;4142,94;0;4142,59000000;0,004138;4143,01;0
2019-4-1 09:02:48;4142,94;0;4142,59000000;0,12203;4143,01;0
2019-4-1 09:02:48;4142,94;0;4142,59000000;0,272188;4143,01;0
2019-4-1 09:02:49;4142,92;0,0001;4142,59000000;0;4143,01;0
2019-4-1 09:02:49;4142,92;0;4142,59000000;0,153938;4143,01;0
2019-4-1 09:02:49;4142,92;0;4142,49000000;0,0283;4143,01;0
2019-4-1 09:02:50;4142,92;0;4142,49000000;0;4143,01;0
2019-4-1 09:02:50;4142,92;0;4142,04000000;0,226298;4143,01;0
2019-4-1 09:02:50;4142,92;0;4143,06000000;0,0377;4143,01;0
2019-4-1 09:02:51;4142,92;0;4143,06000000;0,2;4143,01;0
2019-4-1 09:02:51;4142,92;0;4143,06000000;0,02731;4142,59;1,1492
2019-4-1 09:02:51;4142,92;0;4143,06000000;0;4142,59;0,1619
2019-4-1 09:02:51;4142,92;0;4143,06000000;0;4142,59;0
2019-4-1 09:02:52;4142,92;0;4141,66000000;0,070632;4142,59;0
2019-4-1 09:02:52;4142,92;0;4143,36000000;0,034378;4142,59;0
2019-4-1 09:02:52;4142,92;0;4143,36000000;0;4142,845;0,2043
2019-4-1 09:02:53;4142,92;0;4141,66000000;0,008136;4142,6362;0,00102179
2019-4-1 09:02:53;4142,92;0;4143,06000000;0,012066;4142,8337;0,71010935
2019-4-1 09:02:53;4142,92;0;4143,12000000;0,078058;4142,8337;0
2019-4-1 09:02:54;4142,92;0;4141,66000000;0,044868000000000005;4142,8337;0
2019-4-1 09:02:54;4142,92;0;4141,66000000;0;4142,8337;0
2019-4-1 09:02:54;4142,92;0;4141,66000000;0;4142,8337;0
2019-4-1 09:02:54;4142,92;0;4141,66000000;0;4142,8337;0
2019-4-1 09:02:55;4142,92;0;4141,66000000;0;4142,8337;0
2019-4-1 09:02:55;4142,92;0;4143,05000000;0,120779;4142,8337;0
2019-4-1 09:02:55;4142,92;0;4143,05000000;0;4142,8337;0
2019-4-1 09:02:56;4142,92;0;4141,68000000;0,211342;4142,8337;0
2019-4-1 09:02:56;4142,92;0;4141,68000000;0;4142,8337;0
2019-4-1 09:02:56;4142,92;0;4143,06000000;0,256249;4142,8337;0,5398
2019-4-1 09:02:57;4142,92;0;4143,06000000;0;4142,8337;0
2019-4-1 09:02:57;4142,92;0;4143,06000000;0;4142,59;0,7331000000000001
2019-4-1 09:02:57;4142,92;0;4143,06000000;0;4142,59;0,3428
2019-4-1 09:02:57;4142,92;0;4143,06000000;0;4142,6267;0,3539
2019-4-1 09:02:58;4142,92;0;4143,06000000;0;4142,6267;0
2019-4-1 09:02:58;4142,92;0;4143,60000000;1;4142,6267;0
2019-4-1 09:02:58;4142,92;0;4143,53000000;0,030704;4142,6267;0
2019-4-1 09:02:59;4142,92;0;4143,53000000;0,010277999999999999;4142,6267;0
2019-4-1 09:02:59;4142,92;0;4141,81000000;0,026737;4142,6267;0
2019-4-1 09:02:59;4142,92;0;4141,81000000;0;4142,6267;0
2019-4-1 09:03:00;4142,92;0;4141,81000000;0;4142,6267;0
2019-4-1 09:03:00;4142,92;0;4141,81000000;0;4142,6267;0
2019-4-1 09:03:00;4142,92;0;4141,81000000;0;4142,6267;0
2019-4-1 09:03:01;4142,92;0;4143,58000000;0,2;4142,6267;0
2019-4-1 09:03:01;4142,92;0;4143,58000000;0;4142,6267;0
2019-4-1 09:03:01;4142,92;0;4143,58000000;0;4142,6267;0
2019-4-1 09:03:01;4142,92;0;4142,58000000;0,166241;4142,6267;0
2019-4-1 09:03:02;4142,92;0;4142,58000000;0;4142,6267;0
2019-4-1 09:03:02;4142,92;0;4142,58000000;0;4142,6267;0
2019-4-1 09:03:02;4142,92;0;4142,58000000;0;4142,6267;0
2019-4-1 09:03:03;4142,92;0;4142,58000000;0;4142,6267;0
2019-4-1 09:03:03;4142,92;0;4142,58000000;0;4142,6267;0
2019-4-1 09:03:03;4142,92;0;4142,58000000;0;4142,815;1,5861
2019-4-1 09:03:04;4142,92;0;4142,58000000;0;4142,59;0,1432
2019-4-1 09:03:04;4142,92;0;4142,20000000;0,009361000000000001;4142,59;0
2019-4-1 09:03:04;4142,92;0;4142,21000000;0,1221;4142,59;0
2019-4-1 09:03:04;4142,92;0;4142,25000000;0,0216;4142,4207;0,7185
2019-4-1 09:03:05;4142,92;0;4142,25000000;0;4142,4207;0
2019-4-1 09:03:05;4142,92;0;4142,30000000;0,007248;4142,4207;0
2019-4-1 09:03:05;4142,92;0;4143,58000000;0,2;4142,825;2,0584660599999998
2019-4-1 09:03:06;4142,92;0;4143,58000000;0;4142,825;0
2019-4-1 09:03:06;4142,92;0;4143,58000000;0;4142,825;0
2019-4-1 09:03:06;4142,92;0;4143,58000000;0;4142,825;0
2019-4-1 09:03:07;4142,92;0;4143,00000000;0,123816;4142,825;0
2019-4-1 09:03:07;4142,92;0;4142,33000000;0,021696;4142,825;0
2019-4-1 09:03:07;4142,92;0;4143,00000000;0,023861;4142,4729;0,32800827
2019-4-1 09:03:08;4142,92;0;4143,00000000;0;4142,4729;0
2019-4-1 09:03:08;4142,92;0;4142,40000000;0,036181;4142,4729;0,5914640099999999
2019-4-1 09:03:08;4143,22;0,69656;4142,40000000;0;4142,4729;0
2019-4-1 09:03:08;4143,22;0;4142,40000000;0;4142,4014;1,4647714
2019-4-1 09:03:09;4143,22;0;4143,75000000;0,64351;4142,4014;0
2019-4-1 09:03:09;4143,22;0;4143,75000000;0;4142,4014;0
2019-4-1 09:03:09;4143,22;0;4143,75000000;0;4142,4014;0
2019-4-1 09:03:10;4143,22;0;4143,75000000;0;4143,06;1,9770416399999997
2019-4-1 09:03:10;4143,22;0;4143,75000000;0;4142,4014;2,01586187
2019-4-1 09:03:10;4143,22;0;4143,75000000;0;4142,4014;0
2019-4-1 09:03:11;4143,22;0;4142,49000000;0,24441400000000002;4142,4014;0
2019-4-1 09:03:11;4143,22;0;4142,49000000;0;4142,4014;0
2019-4-1 09:03:11;4143,22;0;4142,49000000;0;4142,4014;0
2019-4-1 09:03:12;4143,22;0;4143,75000000;0,23849900000000002;4142,4014;0
2019-4-1 09:03:12;4143,22;0;4143,75000000;0;4142,7075;4,19807698
2019-4-1 09:03:12;4143,22;0;4143,75000000;0,021838;4142,7075;0
2019-4-1 09:03:12;4143,22;0;4143,75000000;0;4142,7075;0
2019-4-1 09:03:13;4143,22;0;4142,49000000;0,593474;4142,7075;0
2019-4-1 09:03:13;4143,22;0;4142,49000000;0,07342599999999999;4142,665;2,6185189600000003
2019-4-1 09:03:13;4143,22;0;4142,49000000;0;4142,745;0,62006881
2019-4-1 09:03:14;4143,22;0;4142,49000000;0;4142,745;0
2019-4-1 09:03:14;4143,22;0;4142,49000000;0;4142,745;0
2019-4-1 09:03:14;4143,22;0;4142,50000000;0,064712;4142,745;0
2019-4-1 09:03:15;4143,22;0;4142,50000000;0,134024;4142,745;0
2019-4-1 09:03:15;4143,22;0;4142,49000000;0,007961;4142,745;1,0118
2019-4-1 09:03:15;4143,22;0;4143,73000000;0,808609;4142,745;0,00113792
2019-4-1 09:03:15;4143,22;0;4143,73000000;0,2;4142,745;0
2019-4-1 09:03:16;4143,22;0;4142,50000000;0,02168;4142,745;0
