07-04-2019 02:18:31:36;5051,14;0;5049,60000000;0,016268;5048,895;0
07-04-2019 02:18:31:66;5051,14;0;5049,60000000;0;5048,895;0
07-04-2019 02:18:31:96;5051,14;0;5049,60000000;0;5048,895;0
07-04-2019 02:18:32:26;5051,14;0;5049,60000000;0;5049,2475;2,59080668
07-04-2019 02:18:32:56;5051,14;0;5049,62000000;0,20883200000000002;5049,2475;0
07-04-2019 02:18:32:87;5051,14;0;5049,62000000;0,028587;5049,2475;0
07-04-2019 02:18:33:17;5051,14;0;5049,62000000;0,022729;5049,2475;0
07-04-2019 02:18:33:47;5051,14;0;5049,99000000;0,051117;5049,2475;0
07-04-2019 02:18:33:77;5051,14;0;5049,99000000;0;5049,2475;0
07-04-2019 02:18:34:07;5051,19;0,00119;5049,99000000;0;5049,2475;0
07-04-2019 02:18:34:37;5051,19;0;5049,99000000;0;5049,2475;0
07-04-2019 02:18:34:67;5051,19;0;5049,99000000;0;5049,2475;0
07-04-2019 02:18:34:97;5051,19;0;5049,99000000;0;5049,2475;0
07-04-2019 02:18:35:27;5051,19;0;5049,99000000;0;5049,5118;1,1883894799999999
07-04-2019 02:18:35:57;5051,19;0;5049,99000000;0;5049,5118;0
07-04-2019 02:18:35:88;5051,19;0;5049,99000000;0;5049,5118;0,86475576
07-04-2019 02:18:36:18;5051,19;0;5049,97000000;0,213683;5049,5118;0
07-04-2019 02:18:36:48;5051,19;0;5049,97000000;0;5049,5559;2,56998862
07-04-2019 02:18:36:78;5051,19;0;5049,97000000;0;5049,5559;0
07-04-2019 02:18:37:08;5051,19;0;5049,97000000;0;5049,5559;0
07-04-2019 02:18:37:38;5051,19;0;5049,97000000;0;5049,5559;0
07-04-2019 02:18:37:68;5051,19;0;5048,15000000;0,00234;5049,5559;0
07-04-2019 02:18:37:98;5051,19;0;5048,15000000;0;5049,5559;0
07-04-2019 02:18:38:28;5051,19;0;5049,98000000;0,002866;5049,5559;0
07-04-2019 02:18:38:58;5051,19;0;5049,98000000;0;5049,5559;0
07-04-2019 02:18:38:88;5051,19;0;5049,98000000;0;5049,5779;3,08650394
07-04-2019 02:18:39:19;5051,19;0;5049,99000000;0,051834;5049,5779;0
07-04-2019 02:18:39:49;5051,19;0;5049,99000000;0,090685;5049,5779;0
07-04-2019 02:18:39:79;5051,19;0;5049,99000000;0,067926;5049,5779;0
07-04-2019 02:18:40:09;5051,19;0;5049,99000000;0;5049,5779;0
07-04-2019 02:18:40:39;5051,19;0;5049,99000000;0;5049,5779;0
07-04-2019 02:18:40:69;5051,19;0;5049,60000000;0,0396;5049,5779;0
07-04-2019 02:18:40:99;5051,19;0;5049,60000000;0;5049,5779;0
07-04-2019 02:18:41:30;5051,19;0;5049,60000000;0,2;5049,5779;0
07-04-2019 02:18:41:60;5051,19;0;5049,60000000;0,028763;5049,5779;0
07-04-2019 02:18:41:90;5051,19;0;5049,60000000;0;5049,5779;0
07-04-2019 02:18:42:20;5051,19;0;5049,60000000;0;5049,5779;0
07-04-2019 02:18:42:50;5051,19;0;5049,60000000;0;5049,5779;0
07-04-2019 02:18:42:80;5051,19;0;5049,60000000;0;5049,795;1,3921
07-04-2019 02:18:43:10;5051,19;0;5049,60000000;0;5049,795;0
07-04-2019 02:18:43:40;5051,19;0;5049,62000000;0,0128;5049,795;0
07-04-2019 02:18:43:70;5051,19;0;5049,62000000;0,1;5049,795;0
07-04-2019 02:18:44:00;5051,19;0;5049,62000000;0;5049,795;0
07-04-2019 02:18:44:30;5051,19;0;5049,62000000;0,026192;5049,795;0
07-04-2019 02:18:44:60;5051,19;0;5049,62000000;0;5049,795;0
07-04-2019 02:18:44:90;5051,19;0;5049,62000000;0;5049,795;0
07-04-2019 02:18:45:20;5051,07;0,11148999999999999;5049,60000000;0,02869;5049,795;0
07-04-2019 02:18:45:50;5051,04;0,00197;5048,16000000;0,003863;5049,795;0
07-04-2019 02:18:45:80;5050,99;0,08265;5048,16000000;0,058667;5049,795;0
07-04-2019 02:18:46:11;5050,94;0,00195;5049,96000000;0,10302399999999999;5049,79;7,42244482
07-04-2019 02:18:46:41;5050,94;0;5049,96000000;0;5049,79;0
07-04-2019 02:18:46:71;5050,94;0;5049,96000000;0;5049,79;0
07-04-2019 02:18:47:01;5050,94;0;5049,96000000;0;5049,79;0
07-04-2019 02:18:47:31;5050,94;0;5049,96000000;0;5049,79;0
07-04-2019 02:18:47:61;5050,94;0;5048,16000000;0,141859;5049,6713;0,004956769999999999
07-04-2019 02:18:47:91;5050,94;0;5048,16000000;0;5049,6713;0
07-04-2019 02:18:48:21;5050,94;0;5048,16000000;0;5049,79;7,73303745
07-04-2019 02:18:48:51;5050,94;0;5048,15000000;0,004433;5049,79;0
07-04-2019 02:18:48:81;5050,94;0;5048,15000000;0;5049,075;1,1885999999999999
07-04-2019 02:18:49:11;5050,94;0;5049,99000000;0,36959699999999995;5049,075;0
07-04-2019 02:18:49:41;5050,94;0;5049,99000000;0;5049,075;0
07-04-2019 02:18:49:71;5050,94;0;5049,99000000;0;5049,79;1,3834
07-04-2019 02:18:50:01;5050,94;0;5049,99000000;0;5049,79;0
07-04-2019 02:18:50:31;5050,94;0;5049,99000000;0;5049,79;0
07-04-2019 02:18:50:61;5050,94;0;5049,99000000;0;5049,79;0
07-04-2019 02:18:50:91;5050,94;0;5049,99000000;0,009427;5049,79;0
07-04-2019 02:18:51:21;5050,94;0;5049,99000000;0;5049,79;0
07-04-2019 02:18:51:51;5050,94;0;5049,99000000;0;5049,79;0
07-04-2019 02:18:51:81;5050,94;0;5049,96000000;0,027058;5049,79;0
07-04-2019 02:18:52:11;5050,94;0;5049,96000000;0;5049,79;0
07-04-2019 02:18:52:41;5050,94;0;5049,08000000;0,096534;5049,79;0
07-04-2019 02:18:52:72;5050,94;0;5049,08000000;0;5049,79;0
07-04-2019 02:18:53:02;5050,94;0;5049,08000000;0;5049,79;0
07-04-2019 02:18:53:32;5050,94;0;5049,08000000;0;5049,79;0
07-04-2019 02:18:53:62;5050,99;0,00195;5049,08000000;0;5048,98;1,39989482
07-04-2019 02:18:53:92;5050,99;0;5049,96000000;0,003693;5048,98;1,92881383
07-04-2019 02:18:54:22;5050,99;0;5049,96000000;0;5048,98;0
07-04-2019 02:18:54:52;5050,99;0;5049,96000000;0;5048,98;0
07-04-2019 02:18:54:82;5050,99;0;5049,96000000;0;5048,98;2,0356541
07-04-2019 02:18:55:12;5050,99;0;5049,96000000;0;5049,0599;1,148
07-04-2019 02:18:55:42;5050,99;0;5049,96000000;0;5049,0599;0
07-04-2019 02:18:55:72;5051,02;0,024650000000000002;5049,96000000;0,00268;5049,0599;0
07-04-2019 02:18:56:02;5050,69;0,011269999999999999;5049,96000000;0;5049,0599;0
07-04-2019 02:18:56:32;5050,69;0;5049,96000000;0;5048,4067;1,908
07-04-2019 02:18:56:62;5050,69;0;5049,96000000;0;5048,4067;0
07-04-2019 02:18:56:92;5050,69;0;5048,16000000;0,006987;5049,075;0,5724
07-04-2019 02:18:57:22;5050,69;0;5048,16000000;0;5048,7408;5,02668893
07-04-2019 02:18:57:52;5050,74;0,00179;5048,16000000;0;5048,7408;0
07-04-2019 02:18:57:82;5050,74;0;5048,16000000;0;5048,7408;0
07-04-2019 02:18:58:12;5050,74;0;5048,16000000;0;5048,7408;0
07-04-2019 02:18:58:42;5050,74;0;5049,96000000;0,080482;5048,7408;0
07-04-2019 02:18:58:72;5050,74;0;5049,96000000;0;5048,7408;0
07-04-2019 02:18:59:02;5050,74;0;5048,16000000;0,002309;5048,7408;0
07-04-2019 02:18:59:32;5050,74;0;5048,16000000;0;5048,7408;0
07-04-2019 02:18:59:62;5050,74;0;5048,16000000;0;5048,7873;3,2856543
07-04-2019 02:18:59:92;5050,74;0;5048,16000000;0;5048,7873;0
07-04-2019 02:19:00:22;5050,74;0;5050,00000000;0,528104;5048,7873;0
07-04-2019 02:19:00:52;5050,74;0;5050,00000000;1,014707;5048,7873;0
07-04-2019 02:19:00:83;5050,94;0,00753;5050,00000000;0;5048,7873;0
07-04-2019 02:19:01:13;5050,94;0;5050,00000000;0,009966;5048,7873;0
07-04-2019 02:19:01:43;5050,94;0;5050,00000000;0;5049,08;1,5471
07-04-2019 02:19:01:73;5050,99;0,00195;5048,18000000;0,001982;5049,08;0
07-04-2019 02:19:02:03;5050,99;0;5050,00000000;0,082273;5049,065;1,1616364000000001
07-04-2019 02:19:02:33;5050,99;0;5048,20000000;0,067323;5049,065;0
07-04-2019 02:19:02:63;5050,99;0;5050,00000000;0,009976;5049,065;0
07-04-2019 02:19:02:93;5050,99;0;5050,00000000;0,006138;5048,6124;1,46513588
07-04-2019 02:19:03:23;5050,99;0;5050,00000000;0;5049,065;0,5352
07-04-2019 02:19:03:53;5050,99;0;5050,00000000;0;5049,065;0
07-04-2019 02:19:03:83;5050,99;0;5050,00000000;0;5049,065;0
07-04-2019 02:19:04:13;5050,99;0;5050,00000000;0;5049,065;0
07-04-2019 02:19:04:43;5050,99;0;5050,00000000;0;5049,5125;1,07139615
07-04-2019 02:19:04:73;5050,99;0;5049,98000000;0,013421;5049,5125;0
07-04-2019 02:19:05:03;5050,99;0;5049,98000000;0,146438;5049,5125;0
07-04-2019 02:19:05:33;5050,99;0;5048,24000000;0,603885;5049,5125;0
07-04-2019 02:19:05:65;5050,99;0;5050,00000000;1,4220000000000002;5049,5125;0
07-04-2019 02:19:05:95;5050,99;0;5050,00000000;0,26168;5049,5125;0
07-04-2019 02:19:06:25;5050,99;0;5050,00000000;0;5049,5125;1,53460811
07-04-2019 02:19:06:55;5050,99;0;5050,00000000;0;5049,5125;0
07-04-2019 02:19:06:85;5050,99;0;5048,24000000;0,001982;5049,5125;0
07-04-2019 02:19:07:15;5050,99;0;5048,24000000;0;5049,5125;0
07-04-2019 02:19:07:45;5050,99;0;5048,24000000;0;5049,5125;0
07-04-2019 02:19:07:75;5050,99;0;5048,20000000;0,001982;5049,5125;0
07-04-2019 02:19:08:05;5050,99;0;5048,20000000;0;5049,5125;0
07-04-2019 02:19:08:35;5050,99;0;5048,21000000;0,051396;5049,5125;0
07-04-2019 02:19:08:65;5050,99;0;5048,21000000;0,002383;5049,5125;0
07-04-2019 02:19:08:95;5050,99;0;5048,21000000;0,001982;5048,8662;6,10387577
07-04-2019 02:19:09:25;5050,99;0;5048,21000000;0;5049,115;1,5743
07-04-2019 02:19:09:55;5050,99;0;5048,21000000;0,001982;5049,115;0
07-04-2019 02:19:09:85;5050,99;0;5048,21000000;0;5049,115;0
07-04-2019 02:19:10:15;5050,99;0;5048,21000000;0;5049,115;0
07-04-2019 02:19:10:45;5050,99;0;5048,80000000;0,316938;5049,115;0
07-04-2019 02:19:10:75;5050,99;0;5048,80000000;0;5049,115;0
07-04-2019 02:19:11:05;5050,99;0;5048,80000000;0;5048,8662;3,49415562
07-04-2019 02:19:11:35;5050,99;0;5048,80000000;0;5048,8662;0
07-04-2019 02:19:11:65;5050,99;0;5048,80000000;0;5048,8662;0
07-04-2019 02:19:11:96;5050,99;0;5048,80000000;0;5048,8662;0
07-04-2019 02:19:12:26;5050,99;0;5048,80000000;0;5048,8662;0
07-04-2019 02:19:12:55;5050,99;0;5048,80000000;0;5048,8662;0
07-04-2019 02:19:12:86;5050,99;0;5048,80000000;0;5048,8662;0
07-04-2019 02:19:13:16;5050,99;0;5048,80000000;0;5049,09;1,7779218700000001
07-04-2019 02:19:13:46;5050,99;0;5048,80000000;0;5049,09;0
07-04-2019 02:19:13:76;5050,99;0;5048,80000000;0;5049,09;0
07-04-2019 02:19:14:06;5050,99;0;5048,80000000;0;5049,09;0
07-04-2019 02:19:14:36;5050,99;0;5048,20000000;0,004933;5049,09;0
07-04-2019 02:19:14:66;5050,99;0;5048,20000000;0;5049,09;0
07-04-2019 02:19:14:96;5050,99;0;5048,20000000;0,002214;5049,08;1,0458
07-04-2019 02:19:15:26;5050,99;0;5048,20000000;0;5049,08;0
07-04-2019 02:19:15:56;5050,99;0;5048,20000000;0;5049,09;3,60156148
07-04-2019 02:19:15:86;5050,99;0;5048,20000000;0;5049,09;0
07-04-2019 02:19:16:16;5050,99;0;5048,66000000;0,221857;5049,09;0
07-04-2019 02:19:16:46;5050,99;0;5049,93000000;0,006638;5049,09;0
07-04-2019 02:19:16:77;5050,99;0;5049,93000000;0;5049,09;0
07-04-2019 02:19:17:07;5050,99;0;5049,93000000;0;5048,655;1,46201143
07-04-2019 02:19:17:37;5050,99;0;5049,93000000;0;5048,655;0
07-04-2019 02:19:17:67;5050,99;0;5049,93000000;0,006165;5048,655;0
07-04-2019 02:19:17:97;5050,99;0;5049,93000000;0;5049,09;3,12274266
07-04-2019 02:19:18:27;5050,99;0;5049,93000000;0;5048,655;1,05770427
07-04-2019 02:19:18:57;5050,99;0;5049,93000000;0;5048,655;0
07-04-2019 02:19:18:87;5050,99;0;5048,20000000;0,004876;5048,655;0
07-04-2019 02:19:19:17;5050,99;0;5048,20000000;0;5048,655;0
07-04-2019 02:19:19:47;5050,99;0;5049,93000000;0,011612;5048,655;1,042
07-04-2019 02:19:19:77;5050,99;0;5049,93000000;0;5048,655;0
07-04-2019 02:19:20:07;5051,04;0,00196;5049,93000000;0;5049,09;1,20907326
07-04-2019 02:19:20:37;5051,04;0;5049,93000000;0;5049,09;0
07-04-2019 02:19:20:67;5051,04;0;5049,93000000;0;5049,09;0
07-04-2019 02:19:20:97;5051,04;0;5049,93000000;0;5048,4375;1,99308106
07-04-2019 02:19:21:27;5051,04;0;5049,93000000;0;5049,065;1,117
07-04-2019 02:19:21:57;5051,04;0;5049,93000000;0;5049,065;0
07-04-2019 02:19:21:88;5051,04;0;5049,93000000;0;5049,065;0
07-04-2019 02:19:22:18;5051,04;0;5049,91000000;0,01;5049,065;0
07-04-2019 02:19:22:48;5051,04;0;5049,34000000;0,39076;5049,1837;6,7476842999999995
07-04-2019 02:19:22:80;5051,04;0;5049,34000000;0,003948;5049,1837;0
07-04-2019 02:19:23:10;5051,04;0;5049,34000000;0,002389;5049,1837;0
07-04-2019 02:19:23:40;5051,04;0;5049,34000000;0;5049,1837;0
07-04-2019 02:19:23:70;5051,33;0,0067800000000000004;5049,34000000;0;5049,1837;0
07-04-2019 02:19:24:00;5051,33;0;5049,34000000;0;5049,1837;0
07-04-2019 02:19:24:30;5051,33;0;5049,34000000;0;5049,1837;0
07-04-2019 02:19:24:60;5051,33;0;5049,34000000;0;5049,1837;5,74938548
07-04-2019 02:19:24:90;5051,33;0;5049,34000000;0;5049,1837;0
07-04-2019 02:19:25:22;5051,33;0;5049,34000000;0;5049,34;1,45630384
07-04-2019 02:19:25:52;5051,33;0;5049,34000000;0,007295;5049,34;0
07-04-2019 02:19:25:82;5051,33;0;5049,34000000;0;5049,34;0
07-04-2019 02:19:26:12;5051,33;0;5049,34000000;0;5049,34;0
07-04-2019 02:19:26:42;5051,63;0,00671;5049,34000000;0;5049,4925;0,73769724
07-04-2019 02:19:26:72;5051,63;0;5049,34000000;0;5049,4925;0
07-04-2019 02:19:27:02;5051,63;0;5049,34000000;0,000007;5049,4925;0
07-04-2019 02:19:27:32;5051,63;0;5049,00000000;0,013946;5049,4925;0
07-04-2019 02:19:27:62;5051,63;0;5049,00000000;0;5049,4925;0
07-04-2019 02:19:27:92;5051,63;0;5049,00000000;0;5049,4925;0
07-04-2019 02:19:28:22;5051,63;0;5049,00000000;0;5048,675;1,4861
07-04-2019 02:19:28:52;5051,63;0;5049,00000000;0,1;5048,675;0
07-04-2019 02:19:28:82;5051,63;0;5049,00000000;0;5048,675;0
07-04-2019 02:19:29:12;5051,63;0;5048,36000000;0,031963;5049,3399;0,1188
07-04-2019 02:19:29:42;5051,63;0;5048,98000000;0,051882;5049,3399;0
07-04-2019 02:19:29:72;5051,63;0;5048,98000000;0,011852999999999999;5049,3399;0
07-04-2019 02:19:30:02;5051,63;0;5048,98000000;0;5049,3399;0
07-04-2019 02:19:30:32;5051,63;0;5048,56000000;0,26033;5049;0,39109584
07-04-2019 02:19:30:62;5051,63;0;5048,56000000;0;5049;0
07-04-2019 02:19:30:92;5051,63;0;5048,56000000;0;5049;0
07-04-2019 02:19:31:23;5051,63;0;5048,56000000;0;5049;0
07-04-2019 02:19:31:53;5051,63;0;5048,56000000;0;5049;0
07-04-2019 02:19:31:83;5051,63;0;5048,56000000;0;5048,3821;1,0655253199999999
07-04-2019 02:19:32:13;5051,63;0;5048,56000000;0;5048,3821;0
07-04-2019 02:19:32:43;5051,63;0;5048,56000000;0;5048,3821;1,29309091
07-04-2019 02:19:32:73;5051,63;0;5048,56000000;0;5048,3821;0
07-04-2019 02:19:33:03;5051,63;0;5049,00000000;0,020002000000000002;5048,3821;0
07-04-2019 02:19:33:33;5051,63;0;5049,00000000;0;5048,3671;0,2701
07-04-2019 02:19:33:63;5051,63;0;5049,00000000;0;5048,3671;0
07-04-2019 02:19:33:93;5051,63;0;5049,00000000;0;5048,3671;0
07-04-2019 02:19:34:23;5051,63;0;5049,00000000;0;5048,366;2,21649109
07-04-2019 02:19:34:53;5051,63;0;5049,00000000;0;5048,44;1,3524
07-04-2019 02:19:34:83;5051,63;0;5049,00000000;0;5048,44;0
07-04-2019 02:19:35:13;5051,63;0;5049,00000000;0;5048,44;0
07-04-2019 02:19:35:43;5051,63;0;5049,00000000;0;5048,7099;1,13330631
07-04-2019 02:19:35:73;5051,63;0;5048,98000000;0,024525;5048,7099;0
07-04-2019 02:19:36:03;5051,63;0;5048,98000000;0;5048,7099;0
07-04-2019 02:19:36:33;5051,63;0;5048,98000000;0,05421;5048,7099;0
07-04-2019 02:19:36:63;5051,63;0;5048,98000000;0,000009;5048,366;1,0116
07-04-2019 02:19:36:93;5051,63;0;5048,98000000;0;5048,366;0
07-04-2019 02:19:37:23;5051,63;0;5048,98000000;0;5048,5299;1,28486049
07-04-2019 02:19:37:53;5051,63;0;5048,98000000;0,057957999999999996;5048,5299;0
07-04-2019 02:19:37:83;5051,63;0;5048,98000000;0;5048,5299;0
07-04-2019 02:19:38:13;5051,63;0;5049,00000000;0,001649;5048,5299;0
07-04-2019 02:19:38:43;5051,63;0;5049,00000000;0;5048,5299;0
07-04-2019 02:19:38:73;5051,63;0;5049,00000000;0,04036;5048,5299;0
07-04-2019 02:19:39:03;5051,63;0;5049,00000000;0;5048,5299;0
07-04-2019 02:19:39:34;5051,63;0;5048,54000000;0,007421;5048,5299;0
07-04-2019 02:19:39:64;5051,63;0;5048,54000000;0;5048,5299;0
07-04-2019 02:19:39:94;5051,63;0;5048,54000000;0;5048,5299;0
07-04-2019 02:19:40:24;5051,63;0;5048,54000000;0;5048,5299;0
07-04-2019 02:19:40:54;5051,63;0;5048,54000000;0;5048,99;1,14822683
07-04-2019 02:19:40:84;5051,63;0;5048,54000000;0;5049;1,1945
07-04-2019 02:19:41:14;5051,63;0;5048,54000000;0;5049;0
07-04-2019 02:19:41:44;5051,63;0;5048,54000000;0;5049;0
07-04-2019 02:19:41:74;5051,63;0;5048,54000000;0;5049;0
07-04-2019 02:19:42:04;5051,63;0;5049,94000000;0,002988;5049;0
07-04-2019 02:19:42:34;5051,63;0;5049,94000000;0;5049;0
07-04-2019 02:19:42:64;5051,63;0;5049,94000000;0;5048,9925;2,66577119
07-04-2019 02:19:42:94;5051,63;0;5049,94000000;0;5048,9874;2,627707
07-04-2019 02:19:43:24;5051,63;0;5049,96000000;0,018479;5048,9874;0
07-04-2019 02:19:43:54;5051,63;0;5049,96000000;0,002018;5048,9874;0
07-04-2019 02:19:43:84;5051,63;0;5049,96000000;0;5048,9874;0
07-04-2019 02:19:44:14;5051,63;0;5049,96000000;0;5048,9874;0
07-04-2019 02:19:44:44;5051,63;0;5048,37000000;0,002335;5048,9874;0
07-04-2019 02:19:44:74;5051,98;0,09363;5049,96000000;0,11718100000000001;5048,9874;0
07-04-2019 02:19:45:04;5051,98;0;5049,96000000;0;5048,9874;0
07-04-2019 02:19:45:34;5052,08;0,0037;5049,96000000;0;5048,9874;0
07-04-2019 02:19:45:64;5052,08;0;5049,00000000;0,475891;5048,9874;0
07-04-2019 02:19:45:95;5052,08;0;5049,96000000;0,051128999999999994;5048,9874;0
07-04-2019 02:19:46:25;5052,08;0;5049,96000000;0;5049,448;1,9159747299999998
07-04-2019 02:19:46:55;5052,08;0;5049,96000000;0;5049,448;0
07-04-2019 02:19:46:85;5052,08;0;5049,96000000;0;5049,585;1,4141
07-04-2019 02:19:47:15;5052,08;0;5049,96000000;0;5049,585;0
07-04-2019 02:19:47:45;5052,08;0;5049,23000000;0,003944;5049,585;0
07-04-2019 02:19:47:75;5052,08;0;5049,23000000;0,154773;5049,585;0
07-04-2019 02:19:48:06;5052,08;0;5049,23000000;0,016361999999999998;5049,5635;2,2022190999999998
07-04-2019 02:19:48:36;5052,08;0;5049,22000000;0,119367;5049,5635;0
07-04-2019 02:19:48:66;5052,08;0;5049,22000000;0;5049,5635;0
07-04-2019 02:19:48:96;5052,08;0;5049,23000000;0,007711;5049,5635;0
07-04-2019 02:19:49:26;5052,08;0;5049,23000000;0;5049,679;0,94351567
07-04-2019 02:19:49:56;5052,08;0;5049,51000000;0,112924;5049,679;0
07-04-2019 02:19:49:86;5052,08;0;5049,51000000;0;5049,679;0
07-04-2019 02:19:50:16;5052,08;0;5049,51000000;0;5049,51;1,2197
07-04-2019 02:19:50:46;5052,08;0;5049,51000000;0,005975;5049,51;0
07-04-2019 02:19:50:76;5052,08;0;5049,51000000;0;5049,51;0
07-04-2019 02:19:51:06;5052,08;0;5049,51000000;0;5049,6775;1,5171285
07-04-2019 02:19:51:36;5052,08;0;5049,51000000;0;5049,6775;0
07-04-2019 02:19:51:66;5052,08;0;5049,51000000;0;5049,6775;0
07-04-2019 02:19:51:96;5052,08;0;5049,51000000;0;5049,6775;0
07-04-2019 02:19:52:26;5052,08;0;5049,51000000;0,002331;5049,445;2,99304638
07-04-2019 02:19:52:56;5052,08;0;5049,51000000;0;5049,445;0
07-04-2019 02:19:52:86;5052,08;0;5049,51000000;0;5049,73;0,5501
07-04-2019 02:19:53:16;5052,08;0;5049,51000000;0;5049,445;1,3333026
07-04-2019 02:19:53:46;5052,08;0;5049,51000000;0;5049,5223;0,3178
07-04-2019 02:19:53:76;5052,08;0;5049,51000000;0;5049,5223;0
07-04-2019 02:19:54:06;5052,08;0;5049,51000000;0;5049,5223;0
07-04-2019 02:19:54:36;5052,08;0;5049,53000000;0,355875;5049,73;0,0002
07-04-2019 02:19:54:66;5052,08;0;5049,53000000;0;5049,73;0
07-04-2019 02:19:54:97;5052,08;0;5049,95000000;0,005211;5049,4836;0,88817042
07-04-2019 02:19:55:27;5052,08;0;5049,95000000;0;5049,4836;0
07-04-2019 02:19:55:57;5052,08;0;5049,95000000;0;5049,91;0,0002
07-04-2019 02:19:55:87;5052,08;0;5049,95000000;0;5049,7669;2,57375233
07-04-2019 02:19:56:17;5052,08;0;5049,95000000;0;5049,7669;0
07-04-2019 02:19:56:47;5052,08;0;5049,95000000;0;5049,7669;0
07-04-2019 02:19:56:77;5052,08;0;5049,95000000;0;5049,898;1,83728566
07-04-2019 02:19:57:07;5052,08;0;5049,95000000;0;5049,898;0
07-04-2019 02:19:57:37;5052,08;0;5049,95000000;0;5049,898;0
07-04-2019 02:19:57:67;5052,08;0;5049,95000000;0;5049,898;0
07-04-2019 02:19:57:97;5052,08;0;5049,95000000;0;5049,904;1,62488338
07-04-2019 02:19:58:27;5052,08;0;5049,51000000;0,002337;5049,904;0
07-04-2019 02:19:58:57;5052,08;0;5049,51000000;0;5049,904;0
07-04-2019 02:19:58:87;5052,08;0;5049,51000000;0,019171;5049,904;0
07-04-2019 02:19:59:17;5052,08;0;5049,51000000;0;5049,904;0
07-04-2019 02:19:59:47;5052,08;0;5049,51000000;0;5049,898;1,2281
07-04-2019 02:19:59:77;5052,08;0;5049,51000000;0;5049,924;0,6936391
07-04-2019 02:20:00:07;5052,08;0;5049,51000000;0;5049,924;0
07-04-2019 02:20:00:37;5052,08;0;5049,51000000;0;5049,924;0
07-04-2019 02:20:00:67;5052,08;0;5049,44000000;0,255819;5049,924;0
07-04-2019 02:20:00:97;5052,08;0;5049,44000000;0;5049,84;2,66043313
07-04-2019 02:20:01:27;5052,08;0;5049,44000000;0;5049,84;0
07-04-2019 02:20:01:58;5052,08;0;5049,44000000;0;5049,84;0
07-04-2019 02:20:01:88;5052,08;0;5049,44000000;0;5049,96;1,3601999999999999
07-04-2019 02:20:02:18;5052,08;0;5049,44000000;0;5049,96;0
07-04-2019 02:20:02:48;5052,08;0;5049,44000000;0;5049,95;2,08026317
07-04-2019 02:20:02:78;5052,08;0;5049,44000000;0;5049,95;0
07-04-2019 02:20:03:08;5052,08;0;5049,43000000;0,006982;5049,895;0,8230347499999999
07-04-2019 02:20:03:38;5052,18;0,00393;5049,43000000;0;5049,895;0
07-04-2019 02:20:03:68;5052,18;0;5049,43000000;0;5049,88;3,65587968
07-04-2019 02:20:03:98;5052,22;0,09548;5049,92000000;0,016547;5049,88;0
07-04-2019 02:20:04:28;5052,22;0;5049,92000000;0;5049,715;0,9320566800000001
07-04-2019 02:20:04:58;5052,22;0;5049,92000000;0;5049,715;0
07-04-2019 02:20:04:88;5052,22;0;5049,92000000;0;5049,715;0
07-04-2019 02:20:05:18;5052,22;0;5049,92000000;0;5049,715;0
07-04-2019 02:20:05:48;5052,22;0;5049,92000000;0;5049,5476;1,4125994299999998
07-04-2019 02:20:05:78;5052,22;0;5049,92000000;0,03933;5049,5476;0
07-04-2019 02:20:06:08;5052,22;0;5049,92000000;0;5049,5476;0
07-04-2019 02:20:06:38;5052,22;0;5049,92000000;0;5049,715;1,24021355
07-04-2019 02:20:06:68;5052,22;0;5049,92000000;0;5049,715;0
07-04-2019 02:20:06:99;5052,22;0;5049,92000000;0,029337;5049,715;1,59134522
07-04-2019 02:20:07:29;5052,22;0;5049,92000000;0;5049,715;0
07-04-2019 02:20:07:59;5052,22;0;5049,92000000;0;5049,715;1,8542209
07-04-2019 02:20:07:89;5052,22;0;5049,92000000;0;5049,715;0
07-04-2019 02:20:08:19;5052,22;0;5049,92000000;0;5049,715;0
07-04-2019 02:20:08:49;5052,22;0;5048,37000000;0,002223;5049,715;2,2282100099999997
07-04-2019 02:20:08:79;5052,22;0;5048,37000000;0,074182;5049,715;0
07-04-2019 02:20:09:09;5052,22;0;5048,37000000;0,20083;5049,715;3,0506132599999995
07-04-2019 02:20:09:39;5052,22;0;5049,89000000;0,262247;5049,715;0
07-04-2019 02:20:09:69;5052,22;0;5049,88000000;0,009981;5049,715;0
07-04-2019 02:20:09:99;5052,22;0;5049,88000000;0;5049,7063;0,91943719
07-04-2019 02:20:10:29;5052,22;0;5049,88000000;0;5049,7063;0
07-04-2019 02:20:10:59;5052,22;0;5048,37000000;0,002234;5049,7063;0
07-04-2019 02:20:10:89;5052,22;0;5048,37000000;0;5049,6081;2,05781755
07-04-2019 02:20:11:19;5052,22;0;5048,37000000;0,009983;5049,6081;0
07-04-2019 02:20:11:49;5052,22;0;5048,37000000;0,009804;5049,51;0,9950000000000001
07-04-2019 02:20:11:79;5052,22;0;5048,37000000;0;5049,125;0,117
07-04-2019 02:20:12:09;5052,22;0;5049,88000000;0,003214;5049,6081;1,29066491
07-04-2019 02:20:12:39;5052,22;0;5049,88000000;0;5049,6081;0
07-04-2019 02:20:12:70;5052,22;0;5049,88000000;0;5049,6081;0
07-04-2019 02:20:13:00;5052,22;0;5049,88000000;0;5048,9174;1,4626512
07-04-2019 02:20:13:30;5052,22;0;5049,88000000;0,166269;5048,9174;0
07-04-2019 02:20:13:60;5052,22;0;5049,88000000;0;5048,9174;0
07-04-2019 02:20:13:90;5052,22;0;5049,85000000;0,086201;5048,9174;0
